Price,Adj Close,Close,High,Low,Open,Volume
2025-02-03,149.38333129882812,151.8699951171875,152.47000122070312,150.77999877929688,152.0,6687500
2025-02-04,150.97682189941406,153.49000549316406,154.17999267578125,150.9499969482422,151.36000061035156,9645000
2025-02-05,152.15716552734375,154.69000244140625,154.72999572753906,153.30999755859375,153.82000732421875,8947000
2025-02-06,150.99647521972656,153.50999450683594,154.83999633789062,153.3800048828125,154.7899932861328,7418100
2025-02-07,150.6128692626953,153.1199951171875,154.49000549316406,152.8000030517578,153.52999877929688,6204900
2025-02-10,151.7145538330078,154.24000549316406,154.3699951171875,152.2899932861328,153.61000061035156,6936200
2025-02-11,153.57359313964844,156.1300048828125,156.38999938964844,153.94000244140625,154.11000061035156,7554500
2025-02-12,152.71783447265625,155.25999450683594,155.66000366210938,154.27000427246094,155.27000427246094,7746000
2025-02-13,154.6752471923828,157.25,158.1300048828125,154.7899932861328,155.25999450683594,10704700
2025-02-14,153.59326171875,156.14999389648438,157.47000122070312,156.05999755859375,157.2899932861328,6411800
2025-02-18,153.67257690429688,154.99000549316406,155.4499969482422,153.24000549316406,154.13999938964844,9670700
2025-02-19,156.5479278564453,157.88999938964844,158.3000030517578,154.75,155.0,7974700
2025-02-20,158.3227081298828,159.67999267578125,159.9499969482422,156.9499969482422,156.9499969482422,7224000
2025-02-21,160.92044067382812,162.3000030517578,163.50999450683594,159.27999877929688,159.8800048828125,12546900
2025-02-24,162.34820556640625,163.74000549316406,164.8699951171875,162.0500030517578,162.67999267578125,10201900
2025-02-25,164.67822265625,166.08999633789062,166.42999267578125,163.94000244140625,164.10000610351562,12303700
2025-02-26,161.69381713867188,163.0800018310547,165.1300048828125,162.55999755859375,165.0800018310547,11396400
2025-02-27,162.33828735351562,163.72999572753906,163.9499969482422,161.72999572753906,162.30999755859375,8364600
2025-02-28,163.61732482910156,165.02000427246094,165.94000244140625,162.6999969482422,164.30999755859375,12037200
2025-03-03,165.8581085205078,167.27999877929688,167.3300018310547,164.83999633789062,164.9600067138672,9191500
2025-03-04,164.013916015625,165.4199981689453,169.99000549316406,165.32000732421875,168.0800018310547,11999700
2025-03-05,163.71646118164062,165.1199951171875,166.4600067138672,163.52999877929688,164.50999450683594,8744800
2025-03-06,164.42044067382812,165.8300018310547,165.8699951171875,163.50999450683594,165.0,8037900
2025-03-07,165.27313232421875,166.69000244140625,168.4600067138672,164.6999969482422,165.1300048828125,9637600
2025-03-10,166.2745361328125,167.6999969482422,169.89999389648438,167.0500030517578,167.47999572753906,17559000
2025-03-11,164.45018005371094,165.86000061035156,167.3000030517578,165.0500030517578,167.1999969482422,9890300
2025-03-12,161.4657745361328,162.85000610351562,164.2100067138672,162.22999572753906,163.72999572753906,8010700
2025-03-13,161.60458374023438,162.99000549316406,164.5399932861328,162.66000366210938,163.42999267578125,5286700
2025-03-14,161.4261016845703,162.80999755859375,163.14999389648438,161.10000610351562,162.1199951171875,6235800
2025-03-17,161.4558563232422,162.83999633789062,163.5,161.72999572753906,162.41000366210938,6669800
2025-03-18,162.85386657714844,164.25,164.86000061035156,162.97000122070312,163.44000244140625,7348800
2025-03-19,161.60458374023438,162.99000549316406,164.36000061035156,162.2100067138672,163.97000122070312,5936400
2025-03-20,161.6343231201172,163.02000427246094,163.1999969482422,161.92999267578125,163.0,7485900
2025-03-21,162.2391357421875,163.6300048828125,164.1300048828125,162.47999572753906,163.0,17047100
2025-03-24,161.9020233154297,163.2899932861328,164.38999938964844,162.5,162.83999633789062,8046400
2025-03-25,159.6513214111328,161.02000427246094,164.19000244140625,160.55999755859375,163.52000427246094,7456200
2025-03-26,160.34536743164062,161.72000122070312,162.49000549316406,160.63999938964844,161.2100067138672,7223500
2025-03-27,161.74339294433594,163.1300048828125,164.07000732421875,161.32000732421875,162.35000610351562,6752500
2025-03-28,162.31846618652344,163.7100067138672,164.52000427246094,162.91000366210938,163.58999633789062,5760300
2025-03-31,164.4303436279297,165.83999633789062,166.6300048828125,164.22999572753906,164.3699951171875,12481400
2025-04-01,151.94737243652344,153.25,161.80999755859375,153.1300048828125,160.72999572753906,23303100
2025-04-02,154.0394287109375,155.36000061035156,155.7899932861328,153.4499969482422,154.00999450683594,10356900
2025-04-03,158.46153259277344,159.82000732421875,160.64999389648438,157.47999572753906,158.75,13249300
2025-04-04,151.9374542236328,153.24000549316406,159.82000732421875,152.92999267578125,159.16000366210938,16601700
2025-04-07,149.3397216796875,150.6199951171875,152.7100067138672,147.39999389648438,151.27999877929688,18083000
2025-04-08,148.72499084472656,150.0,153.58999633789062,148.0,153.58999633789062,12018400
2025-04-09,149.68675231933594,150.97000122070312,153.19000244140625,141.5,142.1999969482422,18773700
2025-04-10,147.42613220214844,148.69000244140625,151.1999969482422,145.1300048828125,150.3699951171875,13830500
2025-04-11,150.44029235839844,151.72999572753906,152.35000610351562,148.19000244140625,149.3300018310547,9943900
2025-04-14,153.0479278564453,154.36000061035156,154.6699981689453,151.1699981689453,151.58999633789062,10685300
2025-04-15,152.31422424316406,153.6199951171875,156.3000030517578,152.10000610351562,155.6999969482422,10847700
2025-04-16,152.6017608642578,153.91000366210938,155.6300048828125,152.24000549316406,155.3699951171875,7986900
2025-04-17,156.13150024414062,157.47000122070312,159.44000244140625,154.16000366210938,154.16000366210938,10981100
2025-04-21,155.58616638183594,156.9199981689453,158.22999572753906,155.49000549316406,157.9600067138672,6285400
2025-04-22,156.40911865234375,157.75,158.72000122070312,156.25999450683594,157.5500030517578,7136300
2025-04-23,154.05926513671875,155.3800048828125,157.10000610351562,154.3300018310547,156.49000549316406,9099400
2025-04-24,153.6130828857422,154.92999267578125,155.89999389648438,153.44000244140625,155.8000030517578,8310400
2025-04-25,153.2660675048828,154.5800018310547,154.89999389648438,152.4499969482422,154.32000732421875,8643600
2025-04-28,154.02952575683594,155.35000610351562,155.80999755859375,153.82000732421875,155.5,5815200
2025-04-29,154.5847625732422,155.91000366210938,157.02000427246094,154.2899932861328,155.4499969482422,5246700
2025-04-30,154.98135375976562,156.30999755859375,158.1999969482422,155.02000427246094,158.1999969482422,9598200
2025-05-01,153.1470947265625,154.4600067138672,155.08999633789062,153.36000061035156,155.0,7325800
2025-05-02,154.79296875,156.1199951171875,156.72000122070312,155.0399932861328,156.07000732421875,5974500
2025-05-05,153.6824951171875,155.0,156.7899932861328,154.72999572753906,156.6699981689453,5464100
2025-05-06,153.15699768066406,154.47000122070312,155.89999389648438,153.69000244140625,154.82000732421875,8644200
2025-05-07,155.96295166015625,157.3000030517578,157.94000244140625,154.5,154.74000549316406,7853100
2025-05-08,154.33688354492188,155.66000366210938,157.02999877929688,154.77999877929688,155.82000732421875,7606100
2025-05-09,152.90911865234375,154.22000122070312,156.05999755859375,153.80999755859375,155.4199981689453,6520400
2025-05-12,152.82980346679688,154.13999938964844,155.36000061035156,151.17999267578125,152.02000427246094,9023800
2025-05-13,147.17825317382812,148.44000244140625,151.6999969482422,148.0800018310547,151.6999969482422,10549600
2025-05-14,145.11593627929688,146.36000061035156,148.82000732421875,146.1199951171875,148.6699981689453,10216000
2025-05-15,148.3383026123047,149.61000061035156,149.64999389648438,147.3300018310547,148.0,7945800
2025-05-16,150.04368591308594,151.3300018310547,151.5,149.22000122070312,149.6699981689453,8051200
2025-05-19,151.19383239746094,152.49000549316406,152.66000366210938,151.0500030517578,151.88999938964844,12639900
2025-05-20,152.3538818359375,153.66000366210938,154.0399932861328,152.1199951171875,152.3300018310547,7351500
2025-05-21,151.87796020507812,153.17999267578125,154.42999267578125,153.0,153.19000244140625,7032200
2025-05-22,151.31280517578125,152.61000061035156,153.32000732421875,151.3699951171875,152.64999389648438,7535300
2025-05-23,151.63999938964844,152.94000244140625,153.47999572753906,152.2100067138672,153.0,6727300
2025-05-27,153.25,153.25,154.0399932861328,151.92999267578125,152.52000427246094,6990700
2025-05-28,152.42999267578125,152.42999267578125,153.63999938964844,151.92999267578125,153.27999877929688,8459300
2025-05-29,153.5800018310547,153.5800018310547,154.0399932861328,151.55999755859375,151.75,6810600
2025-05-30,155.2100067138672,155.2100067138672,155.7100067138672,153.22000122070312,153.89999389648438,15529700
2025-06-02,155.39999389648438,155.39999389648438,155.5399932861328,152.3000030517578,154.47999572753906,6669300
2025-06-03,154.4199981689453,154.4199981689453,155.66000366210938,154.0800018310547,154.8000030517578,8209800
2025-06-04,153.22000122070312,153.22000122070312,154.92999267578125,153.1300048828125,154.92999267578125,6983900
2025-06-05,153.66000366210938,153.66000366210938,154.08999633789062,152.63999938964844,153.67999267578125,5295400
2025-06-06,155.02999877929688,155.02999877929688,156.02999877929688,154.0,154.0,5391500
2025-06-09,155.22999572753906,155.22999572753906,155.99000549316406,154.4499969482422,154.85000610351562,5319000
2025-06-10,156.4499969482422,156.4499969482422,157.44000244140625,155.02000427246094,155.42999267578125,6791600
2025-06-11,155.25999450683594,155.25999450683594,156.60000610351562,154.72999572753906,156.3000030517578,6016000
2025-06-12,156.66000366210938,156.66000366210938,156.67999267578125,155.1699981689453,156.24000549316406,7075500
2025-06-13,157.10000610351562,157.10000610351562,157.6699981689453,155.97000122070312,155.97000122070312,6587500
2025-06-16,155.22000122070312,155.22000122070312,156.5,154.4499969482422,156.4199981689453,7024000
2025-06-17,152.3800048828125,152.3800048828125,155.27999877929688,152.10000610351562,154.97000122070312,6407100
2025-06-18,150.72999572753906,150.72999572753906,152.64999389648438,150.7100067138672,152.57000732421875,8325200
2025-06-20,149.7899932861328,149.7899932861328,151.39999389648438,149.0399932861328,151.25999450683594,22605500
2025-06-23,151.32000732421875,151.32000732421875,151.42999267578125,149.74000549316406,149.74000549316406,7397900
2025-06-24,152.19000244140625,152.19000244140625,152.72000122070312,150.97999572753906,151.5,9544200
2025-06-25,152.27999877929688,152.27999877929688,153.07000732421875,150.72999572753906,151.3800048828125,7153700
2025-06-26,152.00999450683594,152.00999450683594,153.22000122070312,151.52999877929688,152.6999969482422,7156900
2025-06-27,152.41000366210938,152.41000366210938,153.3300018310547,151.00999450683594,152.00999450683594,10010800
2025-06-30,152.75,152.75,152.97000122070312,151.52000427246094,152.16000366210938,9039300
2025-07-01,155.9199981689453,155.9199981689453,157.75,152.80999755859375,153.0,10896700
2025-07-02,155.55999755859375,155.55999755859375,156.3000030517578,155.07000732421875,156.0,5544000
2025-07-03,156.00999450683594,156.00999450683594,156.27999877929688,154.8800048828125,155.42999267578125,3482500
2025-07-07,155.27000427246094,155.27000427246094,156.35000610351562,154.88999938964844,156.02000427246094,6270900
2025-07-08,155.7899932861328,155.7899932861328,156.75999450683594,154.2100067138672,154.47999572753906,6438200
2025-07-09,156.27999877929688,156.27999877929688,156.69000244140625,155.07000732421875,155.7899932861328,6147400
2025-07-10,157.69000244140625,157.69000244140625,159.24000549316406,155.82000732421875,156.10000610351562,6732900
2025-07-11,156.89999389648438,156.89999389648438,157.17999267578125,155.17999267578125,157.08999633789062,7872000
2025-07-14,156.82000732421875,156.82000732421875,157.47000122070312,155.52000427246094,156.8699951171875,10185600
2025-07-15,155.1699981689453,155.1699981689453,157.19000244140625,154.8000030517578,156.36000061035156,6873200
2025-07-16,164.77999877929688,164.77999877929688,166.1199951171875,159.8000030517578,160.3000030517578,22134800
2025-07-17,162.97999572753906,162.97999572753906,164.6999969482422,162.3000030517578,163.17999267578125,11295700
2025-07-18,163.6999969482422,163.6999969482422,165.10000610351562,163.36000061035156,163.92999267578125,9792600
2025-07-21,164.36000061035156,164.36000061035156,164.9199981689453,162.77999877929688,163.77000427246094,8254000
2025-07-22,167.92999267578125,167.92999267578125,168.05999755859375,164.7100067138672,165.0,9288000
2025-07-23,169.10000610351562,169.10000610351562,169.1199951171875,166.58999633789062,168.60000610351562,10617600
2025-07-24,169.55999755859375,169.55999755859375,169.99000549316406,168.8800048828125,169.5,6636900
2025-07-25,168.3000030517578,168.3000030517578,169.8800048828125,167.44000244140625,169.75,6254900
2025-07-28,166.22000122070312,166.22000122070312,167.94000244140625,165.0500030517578,167.86000061035156,8014600
2025-07-29,168.11000061035156,168.11000061035156,168.77999877929688,166.3699951171875,166.6699981689453,7663400
2025-07-30,167.25999450683594,167.25999450683594,168.61000061035156,166.77999877929688,167.6999969482422,6189200
2025-07-31,164.74000549316406,164.74000549316406,167.07000732421875,164.22999572753906,165.92999267578125,11036200
2025-08-01,167.3300018310547,167.3300018310547,167.6199951171875,164.7899932861328,165.47999572753906,8927800
2025-08-04,171.0399932861328,171.0399932861328,171.19000244140625,166.63999938964844,167.02999877929688,12679100
2025-08-05,170.74000549316406,170.74000549316406,171.55999755859375,169.64999389648438,170.5399932861328,7934400
2025-08-06,170.58999633789062,170.58999633789062,172.17999267578125,169.67999267578125,169.91000366210938,8957200
2025-08-07,171.52999877929688,171.52999877929688,171.6199951171875,169.9199981689453,171.1699981689453,9315900
2025-08-08,173.3300018310547,173.3300018310547,173.9600067138672,170.38999938964844,171.02000427246094,7686800
2025-08-11,173.82000732421875,173.82000732421875,174.60000610351562,173.0500030517578,173.39999389648438,7256800
2025-08-12,172.77999877929688,172.77999877929688,174.75999450683594,171.80999755859375,174.0,7916700
2025-08-13,174.4199981689453,174.4199981689453,174.5399932861328,172.6999969482422,173.0,5872400
